1537, Heading, 349257.6551, 300.6878, 324.2185
1538, Frame, 349257.6522, 131
1539, Gyroscope, 349257.6764, -0.008554, -0.270005, -0.028403
1540, Accelerometer, 349257.6764, 0.002376, -0.018163, -0.036410
1541, Gravity, 349257.6764, -0.020320, -0.996256, -0.084028
1542, Motion, 349257.6764
1543, Heading, 349257.7592, 301.6878, 325.2185
1544, Gyroscope, 349257.7392, -0.048665, -0.289371, -0.013376
1545, Accelerometer, 349257.7392, -0.004259, -0.003621, -0.011245
1546, Gravity, 349257.7392, -0.021315, -0.995982, -0.086976
1547, Motion, 349257.7392
1548, Location, 349257.8216, -43.521682, 172.582468, 21.6163, 5.0000, 4.0000
1549, Heading, 349257.8357, 302.6878, 326.2185
1550, Gyroscope, 349257.8019, 0.028088, -0.301083, 0.024001
1551, Accelerometer, 349257.8019, 0.013195, 0.002819, -0.031864
1552, Gravity, 349257.8019, -0.023419, -0.995541, -0.091382
1553, Motion, 349257.8019
1554, Frame, 349257.7856, 132
1555, Gyroscope, 349257.8647, -0.149130, -0.330103, -0.032017
1556, Accelerometer, 349257.8647, -0.020465, 0.016275, 0.039537
1557, Gravity, 349257.8647, -0.024685, -0.995417, -0.092394
1558, Motion, 349257.8647
1559, Heading, 349257.9134, 303.6878, 327.2185
1560, Gyroscope, 349257.9274, -0.000294, -0.190102, -0.094255
1561, Accelerometer, 349257.9274, -0.001771, -0.008546, -0.012303
1562, Gravity, 349257.9274, -0.022445, -0.995101, -0.096279
1563, Motion, 349257.9274
1564, Heading, 349257.9643, 304.6878, 328.2185
1565, Frame, 349257.9523, 133
1566, Heading, 349258.0157, 305.6878, 329.2185
1567, Gyroscope, 349257.9902, -0.034615, -0.303911, -0.026364
1568, Accelerometer, 349257.9902, -0.004580, -0.005679, 0.012606
1569, Gravity, 349257.9902, -0.020597, -0.995191, -0.095766
1570, Motion, 349257.9902
1571, Gyroscope, 349258.0529, -0.014436, -0.270990, -0.021683
1572, Accelerometer, 349258.0529, -0.014855, -0.013123, 0.011449
1573, Gravity, 349258.0529, -0.021156, -0.995086, -0.096730
1574, Motion, 349258.0529
1575, Heading, 349258.0931, 306.6878, 330.2185
1576, Heading, 349258.1191, 323.6878, 347.2185
1577, Frame, 349258.0857, 134
1578, Heading, 349258.1450, 332.6878, 356.2185
1579, Gyroscope, 349258.1157, -0.027228, -0.366426, -0.024332
1580, Accelerometer, 349258.1157, -0.011409, 0.011876, 0.011603
1581, Gravity, 349258.1157, -0.024830, -0.995122, -0.095480
1582, Motion, 349258.1157
1583, Heading, 349258.1706, 338.6878, 2.2185
1584, Heading, 349258.1957, 343.6878, 7.2185
1585, Gyroscope, 349258.1784, -0.019839, -0.264097, -0.031995
1586, Accelerometer, 349258.1784, 0.007029, 0.009309, 0.019987
1587, Gravity, 349258.1784, -0.024165, -0.995149, -0.095365
1588, Motion, 349258.1784
1589, Heading, 349258.2256, 346.6878, 10.2185
1590, Heading, 349258.2482, 349.6878, 13.2185
1591, Frame, 349258.2191, 135
1592, Heading, 349258.2755, 351.6878, 15.2185
1593, Gyroscope, 349258.2412, -0.022285, -0.324831, -0.005833
1594, Accelerometer, 349258.2412, -0.002459, -0.015466, 0.033425
1595, Gravity, 349258.2412, -0.023877, -0.995429, -0.092477
1596, Motion, 349258.2412
1597, Heading, 349258.2998, 353.6878, 17.2185
1598, Heading, 349258.3259, 355.6878, 19.2185
1599, Gyroscope, 349258.3039, 0.020398, -0.288147, 0.019715
1600, Accelerometer, 349258.3039, 0.020529, -0.015553, -0.006752
1601, Gravity, 349258.3039, -0.025076, -0.995433, -0.092110
1602, Motion, 349258.3039
1603, Heading, 349258.3515, 357.6878, 21.2185
1604, Heading, 349258.3775, 358.6878, 22.2185
1605, Frame, 349258.3525, 136
1606, Gyroscope, 349258.3667, -0.070538, -0.310055, 0.003509
1607, Accelerometer, 349258.3667, 0.010295, 0.000161, 0.039624
1608, Gravity, 349258.3667, -0.026225, -0.995629, -0.089643
1609, Motion, 349258.3667
1610, Heading, 349258.4034, 359.6878, 23.2185
1611, Heading, 349258.4293, 0.6878, 24.2185
1612, Heading, 349258.4592, 1.6878, 25.2185
1613, Gyroscope, 349258.4294, 0.016903, -0.256742, -0.002257
1614, Accelerometer, 349258.4294, 0.027306, -0.008128, 0.001716
1615, Gravity, 349258.4294, -0.025124, -0.995656, -0.089652
1616, Motion, 349258.4294
1617, Heading, 349258.4810, 2.6878, 26.2185
1618, Heading, 349258.5069, 3.6878, 27.2185
1619, Gyroscope, 349258.4922, -0.050220, -0.244074, 0.010921
1620, Accelerometer, 349258.4922, 0.021573, -0.015263, 0.025844
1621, Gravity, 349258.4922, -0.024473, -0.995892, -0.087184
1622, Motion, 349258.4922
1623, Heading, 349258.5326, 4.6878, 28.2185
1624, Frame, 349258.4860, 137
1625, Heading, 349258.5585, 5.6878, 29.2185
1626, Heading, 349258.5841, 6.6878, 30.2185
1627, Gyroscope, 349258.5549, -0.013668, -0.228268, -0.006754
1628, Accelerometer, 349258.5549, 0.020418, -0.002088, 0.010992
1629, Gravity, 349258.5549, -0.023454, -0.995685, -0.089789
1630, Motion, 349258.5549
1631, Heading, 349258.6358, 7.6878, 31.2185
1632, Gyroscope, 349258.6177, -0.037314, -0.236500, -0.016221
1633, Accelerometer, 349258.6177, -0.002393, -0.002495, 0.002564
1634, Gravity, 349258.6177, -0.023989, -0.995704, -0.089432
1635, Motion, 349258.6177
1636, Frame, 349258.6194, 138
1637, Heading, 349258.6950, 8.6878, 32.2185
1638, Gyroscope, 349258.6804, -0.007957, -0.249025, -0.039017
1639, Accelerometer, 349258.6804, 0.012048, -0.005053, -0.010631
1640, Gravity, 349258.6804, -0.022744, -0.995572, -0.091206
1641, Motion, 349258.6804
1642, Heading, 349258.7408, 9.6878, 33.2185
1643, Gyroscope, 349258.7432, -0.015084, -0.288625, -0.019022
1644, Accelerometer, 349258.7432, -0.001197, -0.022014, -0.003645
1645, Gravity, 349258.7432, -0.022134, -0.995472, -0.092439
1646, Motion, 349258.7432
1647, Frame, 349258.7528, 139
1648, Location, 349258.8132, -43.521682, 172.582468, 21.5483, 5.0000, 4.0000
1649, Gyroscope, 349258.8059, -0.031427, -0.292221, 0.027993
1650, Accelerometer, 349258.8059, 0.001920, 0.007657, 0.004202
1651, Gravity, 349258.8059, -0.024671, -0.995480, -0.091711
1652, Motion, 349258.8059
1653, Heading, 349258.8436, 10.6878, 34.2185
1654, Heading, 349258.8946, 11.6878, 35.2185
1655, Gyroscope, 349258.8687, -0.058575, -0.266640, -0.000985
1656, Accelerometer, 349258.8687, 0.004288, 0.005508, 0.018448
1657, Gravity, 349258.8687, -0.027802, -0.995239, -0.093414
1658, Motion, 349258.8687
1659, Frame, 349258.8862, 140
1660, Gyroscope, 349258.9314, -0.046901, -0.268566, -0.032115
1661, Accelerometer, 349258.9314, -0.006683, -0.001025, 0.002725
1662, Gravity, 349258.9314, -0.028535, -0.995038, -0.095316
1663, Motion, 349258.9314
1664, Heading, 349258.9717, 12.6878, 36.2185
1665, Heading, 349259.0239, 13.6878, 37.2185
1666, Gyroscope, 349258.9942, -0.038698, -0.255029, -0.057976
1667, Accelerometer, 349258.9942, -0.007441, 0.003056, 0.011569
1668, Gravity, 349258.9942, -0.027182, -0.994892, -0.097216
1669, Motion, 349258.9942
1670, Frame, 349258.9862, 141
1671, Gyroscope, 349259.0570, -0.043201, -0.239964, -0.015446
1672, Accelerometer, 349259.0570, 0.000644, -0.007853, 0.007968
1673, Gravity, 349259.0570, -0.026675, -0.994847, -0.097811
1674, Motion, 349259.0570
1675, Heading, 349259.1031, 14.6878, 38.2185
1676, Heading, 349259.1530, 15.6878, 39.2185
1677, Gyroscope, 349259.1197, -0.040355, -0.248077, -0.006345
1678, Accelerometer, 349259.1197, 0.000396, 0.000566, 0.007298
1679, Gravity, 349259.1197, -0.027312, -0.994706, -0.099064
1680, Motion, 349259.1197
1681, Frame, 349259.1196, 142
1682, Gyroscope, 349259.1825, -0.001648, -0.253069, -0.059908
1683, Accelerometer, 349259.1825, -0.005272, -0.000320, 0.006055
1684, Gravity, 349259.1825, -0.026619, -0.994645, -0.099866
1685, Motion, 349259.1825
1686, Heading, 349259.2298, 16.6878, 40.2185
1687, Heading, 349259.2874, 17.6878, 41.2185
1688, Gyroscope, 349259.2452, 0.012630, -0.256004, -0.024513
1689, Accelerometer, 349259.2452, 0.007007, -0.006082, -0.007759
1690, Gravity, 349259.2452, -0.024112, -0.994864, -0.098305
1691, Motion, 349259.2452
1692, Frame, 349259.2530, 143
1693, Gyroscope, 349259.3080, 0.002091, -0.243948, -0.016181
1694, Accelerometer, 349259.3080, 0.003629, 0.001183, 0.027259
1695, Gravity, 349259.3080, -0.023999, -0.995064, -0.096290
1696, Motion, 349259.3080
1697, Heading, 349259.3845, 18.6878, 42.2185
1698, Gyroscope, 349259.3707, -0.022611, -0.260791, 0.013551
1699, Accelerometer, 349259.3707, 0.011991, 0.000505, 0.026488
1700, Gravity, 349259.3707, -0.024228, -0.995256, -0.094222
1701, Motion, 349259.3707
1702, Heading, 349259.4356, 19.6878, 43.2185
1703, Gyroscope, 349259.4335, -0.008324, -0.190763, -0.014050
1704, Accelerometer, 349259.4335, 0.021799, -0.006288, 0.030568
1705, Gravity, 349259.4335, -0.024881, -0.995345, -0.093113
1706, Motion, 349259.4335
1707, Frame, 349259.4198, 144
1708, Heading, 349259.5137, 20.6878, 44.2185
1709, Gyroscope, 349259.4962, -0.034372, -0.255950, 0.014488
1710, Accelerometer, 349259.4962, 0.005069, 0.002890, 0.019096
1711, Gravity, 349259.4962, -0.024478, -0.995337, -0.093299
1712, Motion, 349259.4962
1713, Heading, 349259.5657, 21.6878, 45.2185
1714, Gyroscope, 349259.5590, -0.060282, -0.191897, -0.034768
1715, Accelerometer, 349259.5590, -0.005450, -0.000199, 0.028256
1716, Gravity, 349259.5590, -0.025205, -0.995376, -0.092694
1717, Motion, 349259.5590
1718, Frame, 349259.5198, 145
1719, Gyroscope, 349259.6217, 0.019983, -0.181846, -0.026542
1720, Accelerometer, 349259.6217, 0.001943, -0.016708, -0.016406
1721, Gravity, 349259.6217, -0.022878, -0.995316, -0.093930
1722, Motion, 349259.6217
1723, Heading, 349259.6684, 22.6878, 46.2185
1724, Gyroscope, 349259.6845, -0.023575, -0.181027, -0.006019
1725, Accelerometer, 349259.6845, 0.002160, 0.006031, 0.024928
1726, Gravity, 349259.6845, -0.024301, -0.995350, -0.093211
1727, Motion, 349259.6845
1728, Frame, 349259.6866, 146
1729, Heading, 349259.7464, 23.6878, 47.2185
1730, Gyroscope, 349259.7472, -0.005839, -0.168264, -0.008222
1731, Accelerometer, 349259.7472, -0.005285, -0.004190, 0.018754
1732, Gravity, 349259.7472, -0.025477, -0.995627, -0.089875
1733, Motion, 349259.7472
1734, Location, 349259.8203, -43.521682, 172.582468, 21.3372, 5.0000, 4.0000
1735, Gyroscope, 349259.8100, -0.017848, -0.258491, 0.012668
1736, Accelerometer, 349259.8100, 0.003184, 0.006694, 0.016113
1737, Gravity, 349259.8100, -0.026484, -0.995494, -0.091049
1738, Motion, 349259.8100
1739, Heading, 349259.8490, 24.6878, 48.2185
1740, Frame, 349259.8200, 147
1741, Gyroscope, 349259.8727, -0.051891, -0.185582, -0.010819
1742, Accelerometer, 349259.8727, -0.001406, -0.008633, 0.012779
1743, Gravity, 349259.8727, -0.027555, -0.995487, -0.090812
1744, Motion, 349259.8727
1745, Heading, 349259.9526, 25.6878, 49.2185
1746, Gyroscope, 349259.9355, 0.002286, -0.225835, 0.004505
1747, Accelerometer, 349259.9355, -0.003223, 0.007836, -0.017683
1748, Gravity, 349259.9355, -0.028699, -0.995126, -0.094347
1749, Motion, 349259.9355
1750, Frame, 349259.9200, 148
1751, Heading, 349260.0306, 26.6878, 50.2185
1752, Gyroscope, 349259.9982, -0.036645, -0.223249, -0.001532
1753, Accelerometer, 349259.9982, -0.002908, -0.007674, 0.037677
1754, Gravity, 349259.9982, -0.031013, -0.995225, -0.092548
1755, Motion, 349259.9982
1756, Gyroscope, 349260.0610, -0.031894, -0.200001, -0.015398
1757, Accelerometer, 349260.0610, -0.008600, 0.003607, 0.014558
1758, Gravity, 349260.0610, -0.032553, -0.995078, -0.093598
1759, Motion, 349260.0610
1760, Frame, 349260.0868, 149
1761, Heading, 349260.1343, 27.6878, 51.2185
1762, Gyroscope, 349260.1237, 0.003829, -0.183617, -0.061005
1763, Accelerometer, 349260.1237, -0.004645, 0.011521, -0.006052
1764, Gravity, 349260.1237, -0.031732, -0.995194, -0.092642
1765, Motion, 349260.1237
1766, Heading, 349260.1858, 28.6878, 52.2185
1767, Gyroscope, 349260.1865, -0.019779, -0.228668, -0.026740
1768, Accelerometer, 349260.1865, -0.002264, 0.001163, 0.002063
1769, Gravity, 349260.1865, -0.031107, -0.995167, -0.093143
1770, Motion, 349260.1865
1771, Frame, 349260.2202, 150
1772, Gyroscope, 349260.2493, -0.011475, -0.206511, -0.034694
1773, Accelerometer, 349260.2493, 0.005732, -0.025527, 0.013525
1774, Gravity, 349260.2493, -0.029597, -0.995332, -0.091863
1775, Motion, 349260.2493
1776, Heading, 349260.2991, 29.6878, 53.2185
1777, Gyroscope, 349260.3120, 0.010875, -0.252208, -0.011529
1778, Accelerometer, 349260.3120, 0.009905, -0.021886, 0.001148
1779, Gravity, 349260.3120, -0.028505, -0.995463, -0.090778
1780, Motion, 349260.3120
1781, Heading, 349260.3660, 30.6878, 54.2185
1782, Gyroscope, 349260.3748, 0.012160, -0.235459, 0.000977
1783, Accelerometer, 349260.3748, 0.019623, -0.012513, 0.002235
1784, Gravity, 349260.3748, -0.028381, -0.995559, -0.089759
1785, Motion, 349260.3748
1786, Frame, 349260.3536, 151
1787, Heading, 349260.4436, 31.6878, 55.2185
1788, Gyroscope, 349260.4375, -0.000828, -0.244718, 0.003533
1789, Accelerometer, 349260.4375, 0.009308, 0.002940, 0.005904
1790, Gravity, 349260.4375, -0.029861, -0.995585, -0.088988
1791, Motion, 349260.4375
1792, Heading, 349260.5271, 32.6878, 56.2185
1793, Gyroscope, 349260.5003, -0.008935, -0.172072, -0.021303
1794, Accelerometer, 349260.5003, -0.003668, 0.000249, 0.031110
1795, Gravity, 349260.5003, -0.029687, -0.995794, -0.086682
1796, Motion, 349260.5003
1797, Frame, 349260.4870, 152
1798, Heading, 349260.5728, 33.6878, 57.2185
1799, Gyroscope, 349260.5630, -0.024198, -0.195929, 0.015454
1800, Accelerometer, 349260.5630, 0.023148, -0.005864, 0.007438
1801, Gravity, 349260.5630, -0.029709, -0.995891, -0.085548
1802, Motion, 349260.5630
1803, Gyroscope, 349260.6258, 0.012651, -0.100947, 0.007402
1804, Accelerometer, 349260.6258, 0.003953, -0.006269, -0.012648
1805, Gravity, 349260.6258, -0.029939, -0.995943, -0.084856
1806, Motion, 349260.6258
1807, Heading, 349260.6758, 34.6878, 58.2185
1808, Frame, 349260.6204, 153
1809, Gyroscope, 349260.6885, -0.048855, -0.169670, 0.020417
1810, Accelerometer, 349260.6885, 0.006717, 0.005247, 0.019241
1811, Gravity, 349260.6885, -0.031726, -0.995954, -0.084076
1812, Motion, 349260.6885
1813, Heading, 349260.7533, 35.6878, 59.2185
1814, Gyroscope, 349260.7513, -0.013385, -0.086187, -0.031383
1815, Accelerometer, 349260.7513, 0.000961, -0.010776, 0.012926
1816, Gravity, 349260.7513, -0.031586, -0.995938, -0.084322
1817, Motion, 349260.7513
1818, Frame, 349260.7872, 154
1819, Gyroscope, 349260.8140, -0.008839, -0.175153, 0.000704
1820, Accelerometer, 349260.8140, -0.000953, -0.033531, -0.017284
1821, Gravity, 349260.8140, -0.031900, -0.995842, -0.085331
1822, Motion, 349260.8140
1823, Heading, 349260.9075, 36.6878, 60.2185
1824, Gyroscope, 349260.8768, -0.035169, -0.240675, -0.044246
1825, Accelerometer, 349260.8768, -0.025468, -0.012991, 0.000933
1826, Gravity, 349260.8768, -0.032027, -0.995706, -0.086855
1827, Motion, 349260.8768
1828, Gyroscope, 349260.9395, 0.012132, -0.230012, -0.020922
1829, Accelerometer, 349260.9395, -0.009332, 0.004486, -0.003451
1830, Gravity, 349260.9395, -0.031775, -0.995941, -0.084211
1831, Motion, 349260.9395
1832, Frame, 349260.9206, 155
1833, Heading, 349261.0107, 37.6878, 61.2185
1834, Gyroscope, 349261.0023, -0.006719, -0.263327, 0.012915
1835, Accelerometer, 349261.0023, 0.008212, 0.015346, 0.013163
1836, Gravity, 349261.0023, -0.033130, -0.995800, -0.085352
1837, Motion, 349261.0023
1838, Location, 349261.0432, -43.521682, 172.582468, 21.1792, 5.0000, 6.0000
1839, Gyroscope, 349261.0650, -0.065651, -0.263803, 0.021124
1840, Accelerometer, 349261.0650, -0.010175, 0.000242, 0.023412
1841, Gravity, 349261.0650, -0.034853, -0.996000, -0.082280
1842, Motion, 349261.0650
1843, Frame, 349261.0540, 156
1844, Gyroscope, 349261.1278, -0.016825, -0.214377, -0.016571
1845, Accelerometer, 349261.1278, -0.013823, -0.007832, 0.020271
1846, Gravity, 349261.1278, -0.037233, -0.995860, -0.082923
1847, Motion, 349261.1278
1848, Gyroscope, 349261.1905, 0.001913, -0.221058, -0.046488
1849, Accelerometer, 349261.1905, -0.005047, -0.006555, 0.007480
1850, Gravity, 349261.1905, -0.035923, -0.995872, -0.083362
1851, Motion, 349261.1905
1852, Frame, 349261.1874, 157
1853, Gyroscope, 349261.2533, -0.028922, -0.280763, -0.040022
1854, Accelerometer, 349261.2533, -0.005245, 0.002211, 0.004083
1855, Gravity, 349261.2533, -0.035374, -0.995849, -0.083871
1856, Motion, 349261.2533
1857, Gyroscope, 349261.3161, 0.020744, -0.246930, -0.035329
1858, Accelerometer, 349261.3161, -0.017981, -0.009082, -0.004572
1859, Gravity, 349261.3161, -0.035272, -0.995923, -0.083028
1860, Motion, 349261.3161
1861, Gyroscope, 349261.3788, -0.014725, -0.300360, -0.012414
1862, Accelerometer, 349261.3788, -0.002427, -0.003265, 0.025272
1863, Gravity, 349261.3788, -0.035842, -0.995957, -0.082370
1864, Motion, 349261.3788
1865, Frame, 349261.3541, 158
1866, Heading, 349261.4751, 38.6878, 62.2185
1867, Gyroscope, 349261.4416, -0.015789, -0.255778, -0.023154
1868, Accelerometer, 349261.4416, -0.025662, 0.011154, 0.034883
1869, Gravity, 349261.4416, -0.037113, -0.996124, -0.079743
1870, Motion, 349261.4416
1871, Gyroscope, 349261.5043, -0.053664, -0.295533, -0.024166
1872, Accelerometer, 349261.5043, -0.005302, -0.005689, 0.007811
1873, Gravity, 349261.5043, -0.039040, -0.995989, -0.080504
1874, Motion, 349261.5043
1875, Frame, 349261.4875, 159
1876, Heading, 349261.5532, 39.6878, 63.2185
1877, Gyroscope, 349261.5671, -0.015741, -0.237019, -0.028081
1878, Accelerometer, 349261.5671, 0.008803, -0.014977, -0.019741
1879, Gravity, 349261.5671, -0.038436, -0.995948, -0.081303
1880, Motion, 349261.5671
1881, Heading, 349261.6040, 40.6878, 64.2185
1882, Heading, 349261.6583, 41.6878, 65.2185
1883, Gyroscope, 349261.6298, -0.024068, -0.250074, -0.036019
1884, Accelerometer, 349261.6298, 0.008608, 0.000705, 0.026600
1885, Gravity, 349261.6298, -0.039080, -0.995853, -0.082157
1886, Motion, 349261.6298
1887, Frame, 349261.6209, 160
1888, Gyroscope, 349261.6926, -0.031150, -0.214160, -0.069566
1889, Accelerometer, 349261.6926, -0.004400, 0.005137, -0.016703
1890, Gravity, 349261.6926, -0.035425, -0.995875, -0.083532
1891, Motion, 349261.6926
1892, Heading, 349261.7346, 42.6878, 66.2185
1893, Gyroscope, 349261.7553, 0.018432, -0.260634, -0.015065
1894, Accelerometer, 349261.7553, 0.000293, -0.002148, -0.012263
1895, Gravity, 349261.7553, -0.033802, -0.995869, -0.084279
1896, Motion, 349261.7553
1897, Frame, 349261.7877, 161
1898, Heading, 349261.8370, 43.6878, 67.2185
1899, Gyroscope, 349261.8181, -0.009893, -0.287129, 0.002408
1900, Accelerometer, 349261.8181, 0.010446, -0.026842, -0.018056
1901, Gravity, 349261.8181, -0.034830, -0.995817, -0.084468
1902, Motion, 349261.8181
1903, Heading, 349261.8903, 44.6878, 68.2185
1904, Location, 349261.9088, -43.521682, 172.582468, 20.7216, 5.0000, 6.0000
1905, Gyroscope, 349261.8808, 0.010149, -0.293146, 0.005218
1906, Accelerometer, 349261.8808, 0.015106, -0.011107, -0.010819
1907, Gravity, 349261.8808, -0.034332, -0.995774, -0.085174
1908, Motion, 349261.8808
1909, Heading, 349261.9461, 45.6878, 69.2185
1910, Frame, 349261.9211, 162
1911, Gyroscope, 349261.9436, -0.007752, -0.302197, -0.041384
1912, Accelerometer, 349261.9436, -0.001963, 0.018030, 0.000271
1913, Gravity, 349261.9436, -0.035589, -0.995798, -0.084377
1914, Motion, 349261.9436
1915, Heading, 349262.0178, 46.6878, 70.2185
1916, Gyroscope, 349262.0063, 0.011194, -0.282271, -0.038545
1917, Accelerometer, 349262.0063, 0.014445, 0.008693, -0.022891
1918, Gravity, 349262.0063, -0.032771, -0.995814, -0.085324
1919, Motion, 349262.0063
1920, Heading, 349262.0697, 47.6878, 71.2185
1921, Gyroscope, 349262.0691, -0.043015, -0.303542, -0.007828
1922, Accelerometer, 349262.0691, 0.017552, 0.004216, 0.019567
1923, Gravity, 349262.0691, -0.032017, -0.995839, -0.085317
1924, Motion, 349262.0691
1925, Frame, 349262.0545, 163
1926, Heading, 349262.1475, 48.6878, 72.2185
1927, Gyroscope, 349262.1318, -0.090848, -0.303821, 0.017187
1928, Accelerometer, 349262.1318, 0.016569, -0.017340, -0.001142
1929, Gravity, 349262.1318, -0.032149, -0.995584, -0.088198
1930, Motion, 349262.1318
1931, Heading, 349262.1991, 49.6878, 73.2185
1932, Heading, 349262.2251, 50.6878, 74.2185
1933, Gyroscope, 349262.1946, 0.002473, -0.214700, -0.021631
1934, Accelerometer, 349262.1946, 0.007540, -0.004860, -0.012098
1935, Gravity, 349262.1946, -0.031618, -0.995232, -0.092272
1936, Motion, 349262.1946
1937, Frame, 349262.1879, 164
1938, Gyroscope, 349262.2573, -0.017921, -0.283500, -0.051359
1939, Accelerometer, 349262.2573, -0.000346, 0.005675, -0.001969
1940, Gravity, 349262.2573, -0.030676, -0.995192, -0.093017
1941, Motion, 349262.2573
1942, Heading, 349262.3026, 51.6878, 75.2185
1943, Heading, 349262.3559, 52.6878, 76.2185
1944, Gyroscope, 349262.3201, -0.009366, -0.180095, -0.063591
1945, Accelerometer, 349262.3201, 0.013445, 0.000234, 0.014523
1946, Gravity, 349262.3201, -0.028017, -0.995397, -0.091656
1947, Motion, 349262.3201
1948, Frame, 349262.3213, 165
1949, Gyroscope, 349262.3829, -0.017702, -0.276540, 0.000290
1950, Accelerometer, 349262.3829, 0.026281, -0.005328, -0.039135
1951, Gravity, 349262.3829, -0.025762, -0.995175, -0.094669
1952, Motion, 349262.3829
1953, Heading, 349262.4321, 53.6878, 77.2185
1954, Gyroscope, 349262.4456, -0.037632, -0.273412, 0.028824
1955, Accelerometer, 349262.4456, 0.004035, 0.001447, 0.026217
1956, Gravity, 349262.4456, -0.027533, -0.995023, -0.095766
1957, Motion, 349262.4456
1958, Heading, 349262.4822, 54.6878, 78.2185
1959, Heading, 349262.5349, 55.6878, 79.2185
1960, Gyroscope, 349262.5084, -0.005719, -0.205022, -0.013336
1961, Accelerometer, 349262.5084, 0.008797, -0.005677, -0.008958
1962, Gravity, 349262.5084, -0.028786, -0.994735, -0.098357
1963, Motion, 349262.5084
1964, Frame, 349262.4881, 166
1965, Gyroscope, 349262.5711, -0.014203, -0.272185, -0.015699
1966, Accelerometer, 349262.5711, -0.003111, 0.002167, 0.005072
1967, Gravity, 349262.5711, -0.029542, -0.994736, -0.098120
1968, Motion, 349262.5711
1969, Heading, 349262.6393, 56.6878, 80.2185
1970, Gyroscope, 349262.6339, -0.011721, -0.231074, -0.021806
1971, Accelerometer, 349262.6339, 0.005293, -0.024305, 0.016814
1972, Gravity, 349262.6339, -0.028944, -0.994875, -0.096877
1973, Motion, 349262.6339
1974, Frame, 349262.6215, 167
1975, Heading, 349262.7167, 57.6878, 81.2185
1976, Gyroscope, 349262.6966, -0.067302, -0.305504, 0.002825
1977, Accelerometer, 349262.6966, 0.009742, -0.015415, -0.008117
1978, Gravity, 349262.6966, -0.029548, -0.994747, -0.098008
1979, Motion, 349262.6966
1980, Heading, 349262.7925, 58.6878, 82.2185
1981, Gyroscope, 349262.7594, 0.007144, -0.261425, 0.000785
1982, Accelerometer, 349262.7594, 0.014294, 0.003946, 0.013774
1983, Gravity, 349262.7594, -0.029599, -0.994791, -0.097545
1984, Motion, 349262.7594
1985, Heading, 349262.8441, 59.6878, 83.2185
1986, Frame, 349262.7882, 168
1987, Gyroscope, 349262.8221, -0.014172, -0.266377, -0.020096
1988, Accelerometer, 349262.8221, 0.014188, -0.005946, 0.011933
1989, Gravity, 349262.8221, -0.030271, -0.994848, -0.096757
1990, Motion, 349262.8221
1991, Gyroscope, 349262.8849, -0.089607, -0.264331, -0.011238
1992, Accelerometer, 349262.8849, 0.012502, -0.015890, 0.007950
1993, Gravity, 349262.8849, -0.030035, -0.994852, -0.096787
1994, Motion, 349262.8849
1995, Heading, 349262.9216, 60.6878, 84.2185
1996, Heading, 349262.9732, 61.6878, 85.2185
1997, Gyroscope, 349262.9476, 0.013056, -0.260340, -0.001274
1998, Accelerometer, 349262.9476, 0.005859, -0.013540, 0.004825
1999, Gravity, 349262.9476, -0.030578, -0.994654, -0.098636
2000, Motion, 349262.9476
2001, Location, 349262.9868, -43.521682, 172.582468, 20.8259, 5.0000, 6.0000
2002, Frame, 349262.9216, 169
2003, Gyroscope, 349263.0104, -0.001164, -0.282593, -0.000551
2004, Accelerometer, 349263.0104, 0.005004, -0.003925, -0.000876
2005, Gravity, 349263.0104, -0.030593, -0.994732, -0.097833
2006, Motion, 349263.0104
2007, Heading, 349263.0502, 62.6878, 86.2185
2008, Heading, 349263.1006, 63.6878, 87.2185
2009, Gyroscope, 349263.0731, -0.025958, -0.286022, -0.006332
2010, Accelerometer, 349263.0731, -0.005187, 0.008524, 0.021365
2011, Gravity, 349263.0731, -0.032731, -0.994852, -0.095904
2012, Motion, 349263.0731
2013, Frame, 349263.0550, 170
2014, Gyroscope, 349263.1359, -0.037363, -0.262962, -0.033604
2015, Accelerometer, 349263.1359, 0.003093, 0.002108, 0.018954
2016, Gravity, 349263.1359, -0.033458, -0.994799, -0.096210
2017, Motion, 349263.1359
2018, Gyroscope, 349263.1986, -0.044461, -0.303575, -0.005495
2019, Accelerometer, 349263.1986, 0.015567, -0.006774, 0.014536
2020, Gravity, 349263.1986, -0.032123, -0.994752, -0.097147
2021, Motion, 349263.1986
2022, Frame, 349263.1884, 171
2023, Gyroscope, 349263.2614, -0.031426, -0.268645, -0.020821
2024, Accelerometer, 349263.2614, -0.002964, -0.004844, 0.027161
2025, Gravity, 349263.2614, -0.033306, -0.994622, -0.098068
2026, Motion, 349263.2614
2027, Gyroscope, 349263.3242, -0.012582, -0.278239, -0.020552
2028, Accelerometer, 349263.3242, -0.004284, 0.001323, 0.019074
2029, Gravity, 349263.3242, -0.034428, -0.994533, -0.098587
2030, Motion, 349263.3242
2031, Frame, 349263.3552, 172
2032, Gyroscope, 349263.3869, -0.070369, -0.285851, -0.014973
2033, Accelerometer, 349263.3869, -0.009468, 0.012894, 0.005387
2034, Gravity, 349263.3869, -0.035118, -0.994522, -0.098450
2035, Motion, 349263.3869
2036, Gyroscope, 349263.4497, -0.052508, -0.229553, -0.020930
2037, Accelerometer, 349263.4497, 0.008128, -0.000055, 0.018245
2038, Gravity, 349263.4497, -0.035106, -0.994574, -0.097926
