2052, Accelerometer, 356053.7025, -0.014573, 0.006845, -0.049589
2053, Gravity, 356053.7025, -0.616057, -0.694772, 0.371168
2054, Motion, 356053.7025
2055, Heading, 356053.7472, 290.9947, 314.5257
2056, Heading, 356053.7730, 289.9947, 313.5257
2057, Frame, 356053.7221, 186
2058, Heading, 356053.7984, 288.9947, 312.5257
2059, Gyroscope, 356053.7653, 0.008179, -0.002926, -0.030414
2060, Accelerometer, 356053.7653, -0.013717, 0.008702, -0.019386
2061, Gravity, 356053.7653, -0.614746, -0.695576, 0.371834
2062, Motion, 356053.7653
2063, Heading, 356053.8247, 287.9947, 311.5257
2064, Heading, 356053.8504, 286.9947, 310.5257
2065, Gyroscope, 356053.8281, -0.094584, -0.069983, -0.011907
2066, Accelerometer, 356053.8281, -0.014645, 0.013255, -0.023034
2067, Gravity, 356053.8281, -0.613132, -0.697276, 0.371316
2068, Motion, 356053.8281
2069, Gyroscope, 356053.8908, -0.009110, -0.015913, -0.037516
2070, Accelerometer, 356053.8908, 0.005305, 0.006063, 0.077194
2071, Gravity, 356053.8908, -0.611171, -0.698049, 0.373093
2072, Motion, 356053.8908
2073, Frame, 356053.8555, 187
2074, Gyroscope, 356053.9536, 0.033392, 0.002470, -0.042002
2075, Accelerometer, 356053.9536, 0.046255, -0.001987, -0.002282
2076, Gravity, 356053.9536, -0.608358, -0.700878, 0.372384
2077, Motion, 356053.9536
2078, Gyroscope, 356054.0164, -0.086081, -0.031917, -0.104215
2079, Accelerometer, 356054.0164, -0.042729, 0.009720, 0.036266
2080, Gravity, 356054.0164, -0.607524, -0.701798, 0.372014
2081, Motion, 356054.0164
2082, Frame, 356053.9889, 188
2083, Gyroscope, 356054.0792, -0.140171, -0.089604, -0.009932
2084, Accelerometer, 356054.0792, 0.035078, -0.003262, 0.036227
2085, Gravity, 356054.0792, -0.598707, -0.708270, 0.374036
2086, Motion, 356054.0792
2087, Gyroscope, 356054.1420, -0.007644, -0.120314, -0.183543
2088, Accelerometer, 356054.1420, -0.009008, 0.014843, 0.033275
2089, Gravity, 356054.1420, -0.599559, -0.710644, 0.368123
2090, Motion, 356054.1420
2091, Frame, 356054.1223, 189
2092, Gyroscope, 356054.2047, -0.130285, -0.112148, -0.184371
2093, Accelerometer, 356054.2047, -0.036380, 0.032301, -0.062895
2094, Gravity, 356054.2047, -0.589109, -0.719786, 0.367232
2095, Motion, 356054.2047
2096, Gyroscope, 356054.2675, 0.082938, -0.137438, -0.231025
2097, Accelerometer, 356054.2675, 0.074827, -0.007655, 0.063175
2098, Gravity, 356054.2675, -0.573454, -0.727697, 0.376309
2099, Motion, 356054.2675
2100, Frame, 356054.2557, 190
2101, Gyroscope, 356054.3303, -0.015357, -0.306038, -0.504083
2102, Accelerometer, 356054.3303, -0.103349, -0.002179, -0.006037
2103, Gravity, 356054.3303, -0.556548, -0.737583, 0.382395
2104, Motion, 356054.3303
2105, Gyroscope, 356054.3931, -0.159703, -0.243491, -0.678087
2106, Accelerometer, 356054.3931, 0.033216, -0.043878, 0.003065
2107, Gravity, 356054.3931, -0.517988, -0.761954, 0.388735
2108, Motion, 356054.3931
2109, Frame, 356054.4224, 191
2110, Heading, 356054.4720, 287.9947, 311.5257
2111, Gyroscope, 356054.4559, -0.072897, -0.210347, -0.519225
2112, Accelerometer, 356054.4559, -0.099699, 0.003819, -0.016232
2113, Gravity, 356054.4559, -0.487093, -0.779606, 0.393643
2114, Motion, 356054.4559
2115, Heading, 356054.5209, 288.9947, 312.5257
2116, Heading, 356054.5462, 289.9947, 313.5257
2117, Gyroscope, 356054.5186, -0.147136, -0.387066, -0.661126
2118, Accelerometer, 356054.5186, 0.000475, 0.036368, 0.114595
2119, Gravity, 356054.5186, -0.445574, -0.800238, 0.401351
2120, Motion, 356054.5186
2121, Heading, 356054.5722, 290.9947, 314.5257
2122, Heading, 356054.5973, 291.9947, 315.5257
2123, Frame, 356054.5558, 192
2124, Gyroscope, 356054.5814, 0.198047, -0.175728, -0.950326
2125, Accelerometer, 356054.5814, -0.093868, 0.035553, -0.034075
2126, Gravity, 356054.5814, -0.401936, -0.820175, 0.407137
2127, Motion, 356054.5814
2128, Heading, 356054.6245, 292.9947, 316.5257
2129, Heading, 356054.6488, 293.9947, 317.5257
2130, Heading, 356054.6754, 294.9947, 318.5257
2131, Gyroscope, 356054.6442, -0.125936, -0.235705, -0.800038
2132, Accelerometer, 356054.6442, -0.021765, 0.014730, -0.049600
2133, Gravity, 356054.6442, -0.349603, -0.841695, 0.411493
2134, Motion, 356054.6442
2135, Heading, 356054.7035, 295.9947, 319.5257
2136, Heading, 356054.7270, 296.9947, 320.5257
2137, Frame, 356054.6892, 193
2138, Gyroscope, 356054.7070, -0.269677, -0.312343, -0.692596
2139, Accelerometer, 356054.7070, 0.038698, -0.004247, 0.059759
2140, Gravity, 356054.7070, -0.301393, -0.859888, 0.412013
2141, Motion, 356054.7070
2142, Heading, 356054.7551, 298.9947, 322.5257
2143, Heading, 356054.7786, 299.9947, 323.5257
2144, Gyroscope, 356054.7698, -0.135672, -0.408617, -0.729355
2145, Accelerometer, 356054.7698, 0.030809, 0.035495, -0.047655
2146, Gravity, 356054.7698, -0.252535, -0.878009, 0.406603
2147, Motion, 356054.7698
2148, Heading, 356054.8052, 301.9947, 325.5257
2149, Heading, 356054.8310, 303.9947, 327.5257
2150, Heading, 356054.8563, 305.9947, 329.5257
2151, Gyroscope, 356054.8325, -0.217109, -0.361855, -0.783903
2152, Accelerometer, 356054.8325, -0.074935, 0.044011, 0.005825
2153, Gravity, 356054.8325, -0.204576, -0.892598, 0.401767
2154, Motion, 356054.8325
2155, Frame, 356054.8227, 194
2156, Heading, 356054.8821, 307.9947, 331.5257
2157, Heading, 356054.9087, 309.9947, 333.5257
2158, Gyroscope, 356054.8953, -0.084811, -0.310859, -0.653920
2159, Accelerometer, 356054.8953, 0.082865, 0.000749, -0.034018
2160, Gravity, 356054.8953, -0.149714, -0.906953, 0.393729
2161, Motion, 356054.8953
2162, Heading, 356054.9336, 310.9947, 334.5257
2163, Heading, 356054.9607, 312.9947, 336.5257
2164, Heading, 356054.9855, 314.9947, 338.5257
2165, Gyroscope, 356054.9581, -0.054758, -0.171415, -0.623955
2166, Accelerometer, 356054.9581, -0.084576, 0.033579, 0.040920
2167, Gravity, 356054.9581, -0.113101, -0.911814, 0.394719
2168, Motion, 356054.9581
2169, Frame, 356054.9561, 195
2170, Heading, 356055.0110, 316.9947, 340.5257
2171, Heading, 356055.0373, 318.9947, 342.5257
2172, Gyroscope, 356055.0209, -0.048356, -0.105052, -0.547072
2173, Accelerometer, 356055.0209, 0.069451, 0.001228, -0.054321
2174, Gravity, 356055.0209, -0.070702, -0.917564, 0.391250
2175, Motion, 356055.0209
2176, Heading, 356055.0626, 320.9947, 344.5257
2177, Heading, 356055.0877, 322.9947, 346.5257
2178, Heading, 356055.1142, 323.9947, 347.5257
2179, Gyroscope, 356055.0837, -0.275867, -0.589868, -0.720056
2180, Accelerometer, 356055.0837, 0.055326, 0.031196, 0.121594
2181, Gravity, 356055.0837, -0.022947, -0.921500, 0.387699
2182, Motion, 356055.0837
2183, Frame, 356055.0895, 196
2184, Heading, 356055.1448, 324.9947, 348.5257
2185, Heading, 356055.1652, 326.9947, 350.5257
2186, Gyroscope, 356055.1464, -0.020666, -0.055937, -0.439869
2187, Accelerometer, 356055.1464, -0.000034, 0.028123, -0.002475
2188, Gravity, 356055.1464, 0.008670, -0.926240, 0.376834
2189, Motion, 356055.1464
2190, Heading, 356055.1902, 327.9947, 351.5257
2191, Heading, 356055.2168, 328.9947, 352.5257
2192, Heading, 356055.2428, 329.9947, 353.5257
2193, Gyroscope, 356055.2092, -0.310498, -0.256036, -0.495543
2194, Accelerometer, 356055.2092, -0.040071, 0.053212, 0.057641
2195, Gravity, 356055.2092, 0.038393, -0.929189, 0.367606
2196, Motion, 356055.2092
2197, Heading, 356055.2691, 330.9947, 354.5257
2198, Frame, 356055.2229, 197
2199, Heading, 356055.2957, 331.9947, 355.5257
2200, Gyroscope, 356055.2720, -0.051521, 0.206772, -0.404035
2201, Accelerometer, 356055.2720, -0.005281, 0.020521, -0.098135
2202, Gravity, 356055.2720, 0.067415, -0.934813, 0.348684
2203, Motion, 356055.2720
2204, Heading, 356055.3222, 332.9947, 356.5257
2205, Heading, 356055.3454, 333.9947, 357.5257
2206, Gyroscope, 356055.3348, -0.432968, -0.415427, -0.618647
2207, Accelerometer, 356055.3348, 0.053316, 0.005199, 0.121774
2208, Gravity, 356055.3348, 0.099089, -0.933360, 0.344992
2209, Motion, 356055.3348
2210, Heading, 356055.3721, 334.9947, 358.5257
2211, Heading, 356055.3990, 335.9947, 359.5257
2212, Frame, 356055.3563, 198
2213, Heading, 356055.4245, 336.9947, 0.5257
2214, Gyroscope, 356055.3976, -0.118072, -0.023464, -0.337105
2215, Accelerometer, 356055.3976, 0.050409, -0.051959, -0.065301
2216, Gravity, 356055.3976, 0.130697, -0.937864, 0.321450
2217, Motion, 356055.3976
2218, Heading, 356055.4484, 337.9947, 1.5257
2219, Heading, 356055.4748, 338.9947, 2.5257
2220, Gyroscope, 356055.4603, -0.237192, -0.179867, -0.199866
2221, Accelerometer, 356055.4603, 0.125098, -0.049647, 0.018634
2222, Gravity, 356055.4603, 0.152444, -0.937276, 0.313488
2223, Motion, 356055.4603
2224, Heading, 356055.5005, 339.9947, 3.5257
2225, Heading, 356055.5266, 340.9947, 4.5257
2226, Heading, 356055.5529, 341.9947, 5.5257
2227, Gyroscope, 356055.5231, -0.252909, -0.306858, -0.191365
2228, Accelerometer, 356055.5231, -0.097559, 0.025845, -0.011068
2229, Gravity, 356055.5231, 0.164683, -0.939648, 0.299902
2230, Motion, 356055.5231
2231, Frame, 356055.4897, 199
2232, Heading, 356055.5778, 342.9947, 6.5257
2233, Heading, 356055.6032, 343.9947, 7.5257
2234, Gyroscope, 356055.5859, -0.346088, -0.497676, -0.339332
2235, Accelerometer, 356055.5859, -0.057256, 0.033873, 0.003354
2236, Gravity, 356055.5859, 0.185918, -0.941146, 0.282275
2237, Motion, 356055.5859
2238, Heading, 356055.6298, 344.9947, 8.5257
2239, Heading, 356055.6549, 345.9947, 9.5257
2240, Heading, 356055.6803, 346.9947, 10.5257
2241, Gyroscope, 356055.6487, -0.229457, -0.570647, -0.625222
2242, Accelerometer, 356055.6487, 0.075095, 0.002715, -0.025293
2243, Gravity, 356055.6487, 0.230402, -0.939483, 0.253549
2244, Motion, 356055.6487
2245, Frame, 356055.6231, 200
2246, Heading, 356055.7055, 347.9947, 11.5257
2247, Heading, 356055.7367, 348.9947, 12.5257
2248, Gyroscope, 356055.7115, 0.014748, -0.188628, -0.627935
2249, Accelerometer, 356055.7115, 0.095686, -0.050202, 0.147399
2250, Gravity, 356055.7115, 0.273790, -0.930343, 0.243928
2251, Motion, 356055.7115
2252, Heading, 356055.7578, 349.9947, 13.5257
2253, Heading, 356055.7824, 350.9947, 14.5257
2254, Gyroscope, 356055.7742, -0.187397, 0.043452, -0.323750
2255, Accelerometer, 356055.7742, 0.052495, -0.031008, 0.005444
2256, Gravity, 356055.7742, 0.303706, -0.924466, 0.230487
2257, Motion, 356055.7742
2258, Heading, 356055.8091, 351.9947, 15.5257
2259, Heading, 356055.8362, 352.9947, 16.5257
2260, Frame, 356055.7898, 201
2261, Heading, 356055.8602, 353.9947, 17.5257
2262, Gyroscope, 356055.8370, -0.154526, 0.255982, -0.235379
2263, Accelerometer, 356055.8370, -0.032011, 0.038624, -0.076545
2264, Gravity, 356055.8370, 0.316252, -0.921421, 0.225761
2265, Motion, 356055.8370
2266, Heading, 356055.8874, 354.9947, 18.5257
2267, Heading, 356055.9135, 355.9947, 19.5257
2268, Gyroscope, 356055.8998, -0.534760, 0.603229, -0.138956
2269, Accelerometer, 356055.8998, -0.034481, 0.026196, 0.007913
2270, Gravity, 356055.8998, 0.321575, -0.922375, 0.214041
2271, Motion, 356055.8998
2272, Heading, 356055.9382, 356.9947, 20.5257
2273, Heading, 356055.9643, 357.9947, 21.5257
2274, Frame, 356055.9232, 202
2275, Heading, 356055.9899, 358.9947, 22.5257
2276, Gyroscope, 356055.9626, -0.243143, 1.237385, -0.298091
2277, Accelerometer, 356055.9626, -0.022814, -0.000220, 0.054424
2278, Gravity, 356055.9626, 0.319399, -0.922723, 0.215794
2279, Motion, 356055.9626
2280, Heading, 356056.0150, 359.9947, 23.5257
2281, Gyroscope, 356056.0254, -0.431928, 0.620314, -0.408253
2282, Accelerometer, 356056.0254, -0.014163, 0.030642, -0.119804
2283, Gravity, 356056.0254, 0.331027, -0.921511, 0.203072
2284, Motion, 356056.0254
2285, Frame, 356056.0566, 203
2286, Gyroscope, 356056.0881, -0.206614, 0.611564, -0.390677
2287, Accelerometer, 356056.0881, -0.108971, 0.015700, -0.002308
2288, Gravity, 356056.0881, 0.342522, -0.916853, 0.205082
2289, Motion, 356056.0881
2290, Heading, 356056.1700, 358.9947, 22.5257
2291, Gyroscope, 356056.1509, 0.160463, 0.449916, -0.180181
2292, Accelerometer, 356056.1509, 0.125784, -0.058115, -0.074268
2293, Gravity, 356056.1509, 0.357279, -0.909246, 0.213596
2294, Motion, 356056.1509
2295, Heading, 356056.2215, 357.9947, 21.5257
2296, Gyroscope, 356056.2137, 0.194075, 0.159824, -0.399148
2297, Accelerometer, 356056.2137, -0.044908, 0.026481, 0.014865
2298, Gravity, 356056.2137, 0.369630, -0.899772, 0.231915
2299, Motion, 356056.2137
2300, Frame, 356056.1900, 204
2301, Heading, 356056.2730, 356.9947, 20.5257
2302, Heading, 356056.2985, 355.9947, 19.5257
2303, Gyroscope, 356056.2765, 0.122978, 0.063728, -0.402966
2304, Accelerometer, 356056.2765, -0.115602, 0.018973, 0.079555
2305, Gravity, 356056.2765, 0.384660, -0.887580, 0.253453
2306, Motion, 356056.2765
2307, Gyroscope, 356056.3393, 0.147565, 0.250705, -0.299804
2308, Accelerometer, 356056.3393, 0.022036, -0.009823, -0.017851
2309, Gravity, 356056.3393, 0.407407, -0.876865, 0.255201
2310, Motion, 356056.3393
2311, Frame, 356056.3234, 205
2312, Gyroscope, 356056.4020, 0.118467, -0.133697, -0.489527
2313, Accelerometer, 356056.4020, -0.050584, 0.036180, 0.030168
2314, Gravity, 356056.4020, 0.425706, -0.864625, 0.266829
2315, Motion, 356056.4020
2316, Gyroscope, 356056.4648, 0.068143, 0.141578, -0.310395
2317, Accelerometer, 356056.4648, -0.048052, 0.007373, -0.022242
2318, Gravity, 356056.4648, 0.445620, -0.854175, 0.267970
2319, Motion, 356056.4648
2320, Frame, 356056.4569, 206
2321, Heading, 356056.5311, 356.9947, 20.5257
2322, Heading, 356056.5581, 357.9947, 21.5257
2323, Gyroscope, 356056.5276, -0.179689, -0.136649, -0.420661
2324, Accelerometer, 356056.5276, 0.079262, 0.000740, 0.079669
2325, Gravity, 356056.5276, 0.471367, -0.840508, 0.267133
2326, Motion, 356056.5276
2327, Heading, 356056.5835, 358.9947, 22.5257
2328, Heading, 356056.6084, 359.9947, 23.5257
2329, Gyroscope, 356056.5904, -0.123892, -0.280512, -0.512845
2330, Accelerometer, 356056.5904, -0.098005, 0.031462, 0.049102
2331, Gravity, 356056.5904, 0.489896, -0.830382, 0.265458
2332, Motion, 356056.5904
2333, Heading, 356056.6345, 0.9947, 24.5257
2334, Heading, 356056.6615, 1.9947, 25.5257
2335, Frame, 356056.6236, 207
2336, Heading, 356056.6872, 2.9947, 26.5257
2337, Gyroscope, 356056.6532, -0.136558, -0.021079, -0.342351
2338, Accelerometer, 356056.6532, 0.039726, 0.004355, -0.008189
2339, Gravity, 356056.6532, 0.515892, -0.818427, 0.253047
2340, Motion, 356056.6532
2341, Heading, 356056.7125, 3.9947, 27.5257
2342, Heading, 356056.7433, 4.9947, 28.5257
2343, Gyroscope, 356056.7160, -0.102623, -0.061046, -0.379105
2344, Accelerometer, 356056.7160, 0.074784, -0.010809, 0.044755
2345, Gravity, 356056.7160, 0.538177, -0.806086, 0.246154
2346, Motion, 356056.7160
2347, Heading, 356056.7652, 5.9947, 29.5257
2348, Heading, 356056.7892, 6.9947, 30.5257
2349, Gyroscope, 356056.7787, 0.049493, 0.105903, -0.219515
2350, Accelerometer, 356056.7787, 0.006842, -0.003287, 0.039547
2351, Gravity, 356056.7787, 0.549920, -0.797906, 0.246846
2352, Motion, 356056.7787
2353, Frame, 356056.7570, 208
2354, Heading, 356056.8676, 7.9947, 31.5257
2355, Gyroscope, 356056.8415, -0.053113, 0.050115, -0.168975
2356, Accelerometer, 356056.8415, 0.022856, 0.017184, -0.016551
2357, Gravity, 356056.8415, 0.560350, -0.792086, 0.242091
2358, Motion, 356056.8415
2359, Heading, 356056.8935, 8.9947, 32.5257
2360, Gyroscope, 356056.9043, 0.077199, 0.079995, -0.147362
2361, Accelerometer, 356056.9043, 0.003149, 0.000129, 0.013080
2362, Gravity, 356056.9043, 0.566110, -0.784858, 0.252027
2363, Motion, 356056.9043
2364, Frame, 356056.8904, 209
2365, Heading, 356056.9728, 9.9947, 33.5257
2366, Gyroscope, 356056.9671, -0.041942, -0.005877, -0.076734
2367, Accelerometer, 356056.9671, -0.009967, 0.011550, 0.073949
2368, Gravity, 356056.9671, 0.571078, -0.780409, 0.254619
2369, Motion, 356056.9671
2370, Gyroscope, 356057.0299, -0.061927, -0.072510, -0.001376
2371, Accelerometer, 356057.0299, -0.017657, 0.034107, 0.062079
2372, Gravity, 356057.0299, 0.573153, -0.779498, 0.252740
2373, Motion, 356057.0299
2374, Heading, 356057.0738, 10.9947, 34.5257
2375, Frame, 356057.0572, 210
2376, Gyroscope, 356057.0926, -0.007652, -0.078665, 0.009747
2377, Accelerometer, 356057.0926, -0.021276, 0.015831, -0.067703
2378, Gravity, 356057.0926, 0.574575, -0.782082, 0.241272
2379, Motion, 356057.0926
2380, Gyroscope, 356057.1554, -0.141385, -0.144769, -0.053361
2381, Accelerometer, 356057.1554, -0.013937, 0.016304, 0.058376
2382, Gravity, 356057.1554, 0.577887, -0.782234, 0.232716
2383, Motion, 356057.1554
2384, Gyroscope, 356057.2182, -0.375297, -0.247954, -0.071956
2385, Accelerometer, 356057.2182, 0.022298, 0.019910, 0.042641
2386, Gravity, 356057.2182, 0.582378, -0.781629, 0.223365
2387, Motion, 356057.2182
2388, Frame, 356057.1906, 211
2389, Heading, 356057.3061, 11.9947, 35.5257
2390, Gyroscope, 356057.2810, -0.417418, -0.287433, 0.052827
2391, Accelerometer, 356057.2810, 0.016613, 0.018703, 0.038746
2392, Gravity, 356057.2810, 0.584782, -0.786449, 0.198818
2393, Motion, 356057.2810
2394, Gyroscope, 356057.3438, -0.456596, -0.300042, -0.004094
2395, Accelerometer, 356057.3438, -0.080365, 0.051431, -0.040891
2396, Gravity, 356057.3438, 0.585065, -0.794351, 0.163419
2397, Motion, 356057.3438
2398, Frame, 356057.3240, 212
2399, Gyroscope, 356057.4065, -0.297921, -0.339162, -0.116482
2400, Accelerometer, 356057.4065, -0.062670, 0.050084, -0.003986
2401, Gravity, 356057.4065, 0.590303, -0.795887, 0.134556
2402, Motion, 356057.4065
2403, Gyroscope, 356057.4693, -0.365027, -0.306628, -0.111679
2404, Accelerometer, 356057.4693, 0.008329, -0.012217, 0.018566
2405, Gravity, 356057.4693, 0.598925, -0.794454, 0.100651
2406, Motion, 356057.4693
2407, Frame, 356057.4907, 213
2408, Gyroscope, 356057.5321, -0.529566, -0.281160, 0.021991
2409, Accelerometer, 356057.5321, 0.054451, -0.019062, -0.006561
2410, Gravity, 356057.5321, 0.603569, -0.794903, 0.061920
2411, Motion, 356057.5321
2412, Gyroscope, 356057.5949, -0.352341, -0.217390, 0.048174
2413, Accelerometer, 356057.5949, -0.023349, -0.013049, -0.020050
2414, Gravity, 356057.5949, 0.601504, -0.797864, 0.040070
2415, Motion, 356057.5949
2416, Gyroscope, 356057.6577, -0.316097, -0.255329, -0.003557
2417, Accelerometer, 356057.6577, -0.027819, 0.017599, 0.021053
2418, Gravity, 356057.6577, 0.601519, -0.798773, 0.011707
2419, Motion, 356057.6577
2420, Frame, 356057.6241, 214
2421, Gyroscope, 356057.7204, -0.391570, -0.318277, 0.054682
2422, Accelerometer, 356057.7204, -0.046085, 0.017001, -0.007979
2423, Gravity, 356057.7204, 0.599643, -0.800159, -0.013200
2424, Motion, 356057.7204
2425, Gyroscope, 356057.7832, -0.323671, -0.340151, -0.061540
2426, Accelerometer, 356057.7832, -0.022890, 0.020120, 0.060145
2427, Gravity, 356057.7832, 0.599519, -0.799142, -0.044139
2428, Motion, 356057.7832
2429, Frame, 356057.7575, 215
2430, Gyroscope, 356057.8460, -0.359859, -0.252102, -0.037740
2431, Accelerometer, 356057.8460, -0.005715, 0.009274, -0.011960
2432, Gravity, 356057.8460, 0.600685, -0.795422, -0.080508
2433, Motion, 356057.8460
2434, Gyroscope, 356057.9088, -0.276260, -0.130039, 0.031958
2435, Accelerometer, 356057.9088, -0.006067, 0.009953, -0.038374
2436, Gravity, 356057.9088, 0.599664, -0.793538, -0.103441
2437, Motion, 356057.9088
2438, Frame, 356057.9243, 216
2439, Gyroscope, 356057.9716, -0.379665, -0.272345, -0.054610
2440, Accelerometer, 356057.9716, 0.010108, 0.002173, -0.022905
2441, Gravity, 356057.9716, 0.599633, -0.789863, -0.128676
2442, Motion, 356057.9716
2443, Gyroscope, 356058.0343, -0.210301, -0.098679, -0.018823
2444, Accelerometer, 356058.0343, 0.034842, -0.030826, 0.050223
2445, Gravity, 356058.0343, 0.600854, -0.786633, -0.142066
2446, Motion, 356058.0343
2447, Frame, 356058.0577, 217
2448, Gyroscope, 356058.0971, -0.186863, -0.135595, -0.026680
2449, Accelerometer, 356058.0971, 0.002230, -0.004179, -0.005636
2450, Gravity, 356058.0971, 0.599272, -0.783510, -0.164271
2451, Motion, 356058.0971
2452, Gyroscope, 356058.1599, -0.267072, -0.221765, 0.046597
2453, Accelerometer, 356058.1599, -0.008935, -0.007475, -0.004159
2454, Gravity, 356058.1599, 0.596734, -0.782015, -0.179892
2455, Motion, 356058.1599
2456, Gyroscope, 356058.2227, -0.189365, -0.180340, -0.025411
2457, Accelerometer, 356058.2227, -0.028410, 0.028087, 0.009987
2458, Gravity, 356058.2227, 0.593534, -0.779522, -0.200158
2459, Motion, 356058.2227
2460, Frame, 356058.2245, 218
2461, Gyroscope, 356058.2855, -0.094839, -0.077215, -0.070505
2462, Accelerometer, 356058.2855, 0.026022, -0.021390, 0.004585
2463, Gravity, 356058.2855, 0.594583, -0.775134, -0.213630
2464, Motion, 356058.2855
2465, Gyroscope, 356058.3482, -0.315729, -0.293581, 0.029638
2466, Accelerometer, 356058.3482, -0.005680, -0.000895, -0.020798
2467, Gravity, 356058.3482, 0.591938, -0.772161, -0.231033
2468, Motion, 356058.3482
2469, Frame, 356058.3579, 219
2470, Gyroscope, 356058.4110, -0.171386, -0.175478, 0.046652
2471, Accelerometer, 356058.4110, 0.021137, 0.004867, 0.028549
2472, Gravity, 356058.4110, 0.588878, -0.769286, -0.247833
2473, Motion, 356058.4110
2474, Gyroscope, 356058.4738, -0.301398, -0.253364, 0.042604
2475, Accelerometer, 356058.4738, -0.057548, 0.033265, 0.030461
2476, Gravity, 356058.4738, 0.582283, -0.769425, -0.262548
2477, Motion, 356058.4738
2478, Gyroscope, 356058.5366, -0.193913, -0.135367, -0.018776
2479, Accelerometer, 356058.5366, 0.003126, 0.016847, -0.009804
2480, Gravity, 356058.5366, 0.578662, -0.764940, -0.282874
2481, Motion, 356058.5366
2482, Frame, 356058.5246, 220
2483, Gyroscope, 356058.5994, -0.254912, -0.073962, 0.016794
2484, Accelerometer, 356058.5994, 0.023584, -0.006125, -0.018299
2485, Gravity, 356058.5994, 0.578986, -0.760644, -0.293591
2486, Motion, 356058.5994
2487, Gyroscope, 356058.6622, -0.146414, -0.095833, 0.032751
2488, Accelerometer, 356058.6622, 0.046418, -0.030467, 0.002150
2489, Gravity, 356058.6622, 0.578002, -0.758229, -0.301665
2490, Motion, 356058.6622
2491, Frame, 356058.6580, 221
2492, Gyroscope, 356058.7249, -0.106815, -0.020737, 0.147481
2493, Accelerometer, 356058.7249, -0.007613, -0.001067, -0.011677
2494, Gravity, 356058.7249, 0.572859, -0.760148, -0.306606
2495, Motion, 356058.7249
2496, Gyroscope, 356058.7877, -0.118080, -0.116776, 0.058499
2497, Accelerometer, 356058.7877, -0.041306, 0.024304, 0.021609
2498, Gravity, 356058.7877, 0.567673, -0.762677, -0.309954
2499, Motion, 356058.7877
2500, Frame, 356058.8248, 222
2501, Gyroscope, 356058.8505, 0.100098, 0.075127, 0.199661
2502, Accelerometer, 356058.8505, -0.087291, 0.032105, 0.018779
2503, Gravity, 356058.8505, 0.557750, -0.769257, -0.311702
2504, Motion, 356058.8505
2505, Gyroscope, 356058.9133, -0.010169, -0.189136, 0.426574
2506, Accelerometer, 356058.9133, 0.107915, -0.052023, -0.097862
2507, Gravity, 356058.9133, 0.545055, -0.776804, -0.315422
2508, Motion, 356058.9133
2509, Gyroscope, 356058.9761, 0.229711, 0.069967, 0.634753
2510, Accelerometer, 356058.9761, 0.042397, -0.004140, -0.037659
2511, Gravity, 356058.9761, 0.518562, -0.797999, -0.307067
2512, Motion, 356058.9761
2513, Frame, 356058.9582, 223
2514, Gyroscope, 356059.0388, 0.135302, -0.031377, 0.709093
2515, Accelerometer, 356059.0388, -0.059940, 0.041014, 0.054127
2516, Gravity, 356059.0388, 0.477207, -0.823515, -0.306751
2517, Motion, 356059.0388
2518, Gyroscope, 356059.1016, 0.255224, 0.173353, 0.743294
2519, Accelerometer, 356059.1016, 0.040925, 0.000409, -0.108713
2520, Gravity, 356059.1016, 0.443130, -0.846341, -0.295538
2521, Motion, 356059.1016
2522, Frame, 356059.0916, 224
2523, Heading, 356059.1877, 10.9947, 34.5257
2524, Gyroscope, 356059.1644, 0.546693, 0.218448, 0.428939
2525, Accelerometer, 356059.1644, -0.063017, 0.004641, 0.008255
2526, Gravity, 356059.1644, 0.412627, -0.871478, -0.265076
2527, Motion, 356059.1644
2528, Heading, 356059.2123, 9.9947, 33.5257
2529, Heading, 356059.2380, 8.9947, 32.5257
2530, Gyroscope, 356059.2272, 0.449589, 0.228213, 0.630928
2531, Accelerometer, 356059.2272, 0.010552, -0.003729, -0.096178
2532, Gravity, 356059.2272, 0.387901, -0.890528, -0.237684
2533, Motion, 356059.2272
2534, Heading, 356059.2644, 7.9947, 31.5257
2535, Frame, 356059.2583, 225
2536, Heading, 356059.3146, 6.9947, 30.5257
2537, Gyroscope, 356059.2900, 0.472682, 0.254291, 0.476784
2538, Accelerometer, 356059.2900, -0.014681, 0.010905, 0.080589
2539, Gravity, 356059.2900, 0.361574, -0.910976, -0.198463
2540, Motion, 356059.2900
2541, Heading, 356059.3466, 5.9947, 29.5257
2542, Heading, 356059.3673, 4.9947, 28.5257
2543, Gyroscope, 356059.3527, 0.510484, 0.313337, 0.441402
2544, Accelerometer, 356059.3527, -0.045122, 0.042002, -0.014524
2545, Gravity, 356059.3527, 0.335070, -0.926355, -0.172030
2546, Motion, 356059.3527
2547, Heading, 356059.3933, 3.9947, 27.5257
2548, Heading, 356059.4449, 2.9947, 26.5257
2549, Frame, 356059.3917, 226
2550, Gyroscope, 356059.4155, 0.324758, 0.286551, 0.318692
2551, Accelerometer, 356059.4155, 0.008207, -0.003366, -0.000864
2552, Gravity, 356059.4155, 0.316225, -0.937491, -0.145300
2553, Motion, 356059.4155
2554, Heading, 356059.4707, 1.9947, 25.5257
2555, Heading, 356059.4962, 0.9947, 24.5257
2556, Gyroscope, 356059.4783, 0.305313, 0.123235, 0.621540
2557, Accelerometer, 356059.4783, -0.017626, 0.013934, -0.044350
